560: [313.59999999999377, 316.26666666666057, 461.06666666665484, 421.0666666666569, 206.9333333333296, 194.93333333332947, 0.0, 22.399999999998727, 166.13333333332966]
561: [313.59999999999377, 316.26666666666057, 461.8666666666548, 421.86666666665684, 207.19999999999627, 194.93333333332947, 0.0, 23.19999999999868, 166.13333333332966]
562: [313.8666666666604, 316.26666666666057, 462.9333333333214, 422.93333333332345, 207.19999999999627, 194.93333333332947, 0.0, 24.266666666665287, 166.13333333332966]
563: [314.1333333333271, 316.5333333333272, 463.999999999988, 423.99999999999005, 207.19999999999627, 194.93333333332947, 0.0, 25.333333333331893, 166.13333333332966]
564: [314.1333333333271, 316.7999999999939, 465.0666666666546, 425.06666666665666, 207.19999999999627, 195.19999999999612, 0.0, 26.3999999999985, 166.13333333332966]
565: [314.3999999999937, 316.7999999999939, 465.86666666665457, 425.8666666666566, 207.19999999999627, 195.19999999999612, 0.0, 27.199999999998454, 166.13333333332966]
566: [314.6666666666604, 317.0666666666605, 466.9333333333212, 426.9333333333232, 207.19999999999627, 195.19999999999612, 0.0, 28.26666666666506, 166.13333333332966]
567: [314.6666666666604, 317.3333333333272, 467.9999999999878, 427.9999999999898, 207.19999999999627, 195.19999999999612, 0.0, 29.333333333331666, 166.13333333332966]
568: [314.933333333327, 317.3333333333272, 469.0666666666544, 429.06666666665643, 207.19999999999627, 195.46666666666277, 0.0, 30.399999999998272, 166.13333333332966]
569: [315.1999999999937, 317.3333333333272, 469.86666666665434, 429.8666666666564, 207.19999999999627, 195.46666666666277, 0.0, 31.199999999998226, 166.13333333332966]
570: [315.1999999999937, 317.8666666666605, 470.93333333332095, 430.933333333323, 207.19999999999627, 195.46666666666277, 0.0, 32.26666666666483, 166.13333333332966]
571: [315.46666666666033, 317.8666666666605, 471.99999999998755, 431.9999999999896, 207.19999999999627, 195.46666666666277, 0.0, 33.33333333333144, 166.13333333332966]
572: [315.733333333327, 318.3999999999938, 473.06666666665416, 433.0666666666562, 207.19999999999627, 195.46666666666277, 0.0, 34.399999999998045, 166.13333333332966]
573: [315.733333333327, 318.66666666666043, 473.8666666666541, 433.86666666665616, 207.19999999999627, 195.46666666666277, 0.0, 35.199999999998, 166.13333333332966]
574: [315.99999999999363, 318.66666666666043, 474.9333333333207, 434.93333333332276, 207.19999999999627, 195.46666666666277, 0.0, 36.266666666664605, 166.13333333332966]
575: [316.2666666666603, 318.9333333333271, 475.9999999999873, 435.99999999998937, 207.73333333332957, 195.46666666666277, 0.0, 37.33333333333121, 166.13333333332966]
576: [316.2666666666603, 319.19999999999374, 477.06666666665393, 437.066666666656, 207.73333333332957, 195.99999999999608, 0.0, 38.39999999999782, 166.13333333332966]
577: [316.53333333332694, 319.19999999999374, 477.8666666666539, 437.86666666665593, 207.73333333332957, 195.99999999999608, 0.0, 39.19999999999777, 166.13333333332966]
578: [316.7999999999936, 319.19999999999374, 478.9333333333205, 438.93333333332254, 207.73333333332957, 195.99999999999608, 0.0, 40.26666666666438, 166.13333333332966]
579: [316.7999999999936, 319.9999999999937, 479.9999999999871, 439.99999999998914, 207.73333333332957, 195.99999999999608, 0.0, 41.333333333330984, 166.13333333332966]
580: [317.3333333333269, 319.9999999999937, 481.0666666666537, 441.06666666665575, 207.73333333332957, 195.99999999999608, 0.0, 42.39999999999759, 166.13333333332966]
581: [317.59999999999354, 319.9999999999937, 481.86666666665366, 441.8666666666557, 207.99999999999622, 196.53333333332938, 0.0, 43.199999999997544, 166.13333333332966]
582: [317.59999999999354, 321.0666666666603, 482.93333333332026, 442.9333333333223, 209.06666666666283, 197.599999999996, 0.0, 44.26666666666415, 166.13333333332966]
583: [317.59999999999354, 322.1333333333269, 483.99999999998687, 443.9999999999889, 210.13333333332943, 198.6666666666626, 0.0, 45.333333333330756, 166.13333333332966]
584: [318.3999999999935, 323.1999999999935, 485.0666666666535, 445.0666666666555, 211.19999999999604, 199.7333333333292, 0.0, 46.39999999999736, 166.13333333332966]
585: [319.19999999999345, 323.99999999999346, 485.86666666665343, 445.8666666666555, 211.999999999996, 200.53333333332915, 0.0, 47.19999999999732, 166.13333333332966]
586: [320.26666666666006, 325.06666666666007, 486.93333333332004, 446.9333333333221, 213.0666666666626, 201.59999999999576, 0.0, 48.26666666666392, 167.19999999999627]
587: [321.33333333332666, 326.1333333333267, 487.99999999998664, 447.9999999999887, 214.1333333333292, 202.66666666666237, 0.0, 49.33333333333053, 168.26666666666287]
588: [322.39999999999327, 327.1999999999933, 489.06666666665325, 449.0666666666553, 215.1999999999958, 203.73333333332897, 0.0, 50.399999999997135, 169.33333333332948]
589: [323.1999999999932, 327.99999999999324, 489.8666666666532, 449.86666666665525, 215.99999999999577, 204.53333333332893, 0.0, 51.19999999999709, 170.13333333332943]
590: [324.26666666665983, 329.06666666665984, 490.9333333333198, 450.93333333332185, 217.06666666666237, 205.59999999999553, 0.0, 52.266666666663696, 171.19999999999604]
591: [325.33333333332644, 330.13333333332645, 491.9999999999864, 451.99999999998846, 218.13333333332898, 206.66666666666214, 0.0, 53.3333333333303, 172.26666666666264]
592: [326.39999999999304, 331.19999999999305, 493.066666666653, 453.06666666665507, 219.19999999999558, 207.73333333332874, 0.0, 54.39999999999691, 173.33333333332925]
593: [327.199999999993, 331.999999999993, 493.866666666653, 453.866666666655, 219.99999999999554, 208.5333333333287, 0.0, 54.66666666666356, 174.1333333333292]
594: [328.2666666666596, 333.0666666666596, 494.9333333333196, 454.9333333333216, 221.06666666666214, 209.5999999999953, 0.0, 54.66666666666356, 175.1999999999958]
595: [329.3333333333262, 334.1333333333262, 495.9999999999862, 455.99999999998823, 222.13333333332875, 210.6666666666619, 0.0, 54.66666666666356, 176.26666666666242]
596: [330.3999999999928, 335.1999999999928, 497.0666666666528, 457.06666666665484, 223.19999999999536, 211.73333333332852, 0.0, 54.66666666666356, 177.33333333332902]
597: [331.19999999999277, 335.9999999999928, 497.86666666665275, 457.8666666666548, 223.9999999999953, 212.53333333332847, 0.0, 54.66666666666356, 178.13333333332898]
598: [332.2666666666594, 337.0666666666594, 498.93333333331935, 458.9333333333214, 225.06666666666192, 213.59999999999508, 0.0, 54.66666666666356, 179.19999999999558]
599: [333.333333333326, 338.133333333326, 499.99999999998596, 459.999999999988, 226.13333333332852, 214.66666666666168, 0.0, 54.66666666666356, 180.2666666666622]
600: [334.3999999999926, 339.1999999999926, 501.06666666665257, 460.5333333333213, 227.19999999999513, 215.7333333333283, 1.066666666666606, 54.66666666666356, 180.2666666666622]
601: [335.19999999999254, 339.99999999999255, 501.06666666665257, 460.5333333333213, 227.99999999999508, 216.53333333332824, 1.8666666666665606, 54.66666666666356, 180.2666666666622]
602: [336.26666666665915, 341.06666666665916, 501.06666666665257, 460.5333333333213, 229.0666666666617, 217.59999999999485, 2.9333333333331666, 54.66666666666356, 180.2666666666622]
603: [337.33333333332575, 342.13333333332577, 501.06666666665257, 461.33333333332126, 230.1333333333283, 218.66666666666146, 3.9999999999997726, 54.66666666666356, 180.2666666666622]
604: [338.39999999999236, 343.1999999999924, 501.8666666666525, 461.86666666665457, 231.1999999999949, 219.73333333332806, 5.066666666666379, 54.66666666666356, 180.2666666666622]
605: [339.1999999999923, 343.9999999999923, 502.6666666666525, 461.86666666665457, 231.99999999999486, 220.53333333332802, 5.866666666666333, 54.66666666666356, 180.2666666666622]
606: [340.2666666666589, 345.06666666665893, 502.6666666666525, 461.86666666665457, 233.06666666666146, 221.59999999999462, 6.933333333332939, 54.66666666666356, 180.2666666666622]
607: [341.3333333333255, 346.13333333332554, 502.6666666666525, 462.39999999998787, 234.13333333332807, 222.66666666666123, 7.999999999999545, 54.66666666666356, 180.2666666666622]
608: [342.39999999999213, 347.19999999999214, 503.46666666665243, 462.9333333333212, 235.19999999999467, 223.73333333332783, 9.066666666666151, 54.66666666666356, 180.2666666666622]
609: [343.1999999999921, 347.9999999999921, 503.7333333333191, 462.9333333333212, 235.99999999999463, 224.5333333333278, 9.866666666666106, 54.66666666666356, 180.2666666666622]
610: [344.2666666666587, 349.0666666666587, 503.7333333333191, 462.9333333333212, 237.06666666666123, 225.5999999999944, 10.933333333332712, 54.66666666666356, 180.2666666666622]
611: [345.3333333333253, 350.1333333333253, 503.7333333333191, 462.9333333333212, 238.13333333332784, 226.666666666661, 11.999999999999318, 54.66666666666356, 180.2666666666622]
612: [346.3999999999919, 351.1999999999919, 503.7333333333191, 462.9333333333212, 239.19999999999445, 227.7333333333276, 13.066666666665924, 54.66666666666356, 180.2666666666622]
613: [347.19999999999186, 351.99999999999187, 503.7333333333191, 462.9333333333212, 239.9999999999944, 228.53333333332756, 13.866666666665878, 54.66666666666356, 180.2666666666622]
614: [348.26666666665847, 353.0666666666585, 503.7333333333191, 462.9333333333212, 241.066666666661, 229.59999999999417, 14.933333333332484, 54.66666666666356, 180.2666666666622]
615: [349.3333333333251, 354.1333333333251, 503.7333333333191, 462.9333333333212, 242.1333333333276, 230.66666666666077, 15.99999999999909, 54.66666666666356, 180.2666666666622]
616: [350.3999999999917, 355.1999999999917, 503.7333333333191, 462.9333333333212, 243.19999999999422, 231.73333333332738, 15.99999999999909, 54.66666666666356, 180.2666666666622]
617: [351.19999999999163, 355.99999999999164, 503.7333333333191, 462.9333333333212, 243.99999999999417, 232.53333333332733, 15.99999999999909, 54.66666666666356, 180.2666666666622]
618: [352.26666666665824, 357.06666666665825, 503.7333333333191, 462.9333333333212, 245.06666666666078, 233.59999999999394, 15.99999999999909, 54.66666666666356, 180.2666666666622]
619: [353.33333333332484, 358.13333333332486, 503.7333333333191, 462.9333333333212, 246.13333333332739, 234.66666666666055, 15.99999999999909, 54.66666666666356, 180.2666666666622]
620: [354.39999999999145, 359.19999999999146, 503.7333333333191, 462.9333333333212, 247.199999999994, 235.73333333332715, 15.99999999999909, 54.66666666666356, 180.2666666666622]
621: [355.1999999999914, 359.9999999999914, 503.7333333333191, 462.9333333333212, 247.99999999999395, 236.5333333333271, 15.99999999999909, 54.66666666666356, 180.2666666666622]
622: [356.266666666658, 361.066666666658, 503.7333333333191, 462.9333333333212, 248.7999999999939, 237.0666666666604, 15.99999999999909, 54.66666666666356, 180.2666666666622]
623: [357.3333333333246, 362.13333333332463, 503.7333333333191, 462.9333333333212, 248.7999999999939, 237.0666666666604, 15.99999999999909, 54.66666666666356, 180.2666666666622]
624: [358.3999999999912, 363.19999999999123, 503.7333333333191, 462.9333333333212, 248.7999999999939, 237.0666666666604, 15.99999999999909, 54.66666666666356, 180.2666666666622]
625: [359.1999999999912, 363.9999999999912, 503.99999999998573, 462.9333333333212, 249.06666666666055, 237.33333333332706, 15.99999999999909, 54.66666666666356, 180.2666666666622]
626: [360.2666666666578, 365.0666666666578, 505.06666666665234, 462.9333333333212, 250.13333333332716, 238.39999999999367, 15.99999999999909, 54.66666666666356, 180.2666666666622]
627: [361.3333333333244, 366.1333333333244, 506.13333333331894, 462.9333333333212, 250.13333333332716, 238.39999999999367, 15.99999999999909, 54.66666666666356, 180.2666666666622]
628: [362.399999999991, 367.199999999991, 507.19999999998555, 462.9333333333212, 250.13333333332716, 238.39999999999367, 15.99999999999909, 54.66666666666356, 180.2666666666622]
629: [363.19999999999095, 367.99999999999096, 507.9999999999855, 462.9333333333212, 250.13333333332716, 238.66666666666032, 15.99999999999909, 54.66666666666356, 180.2666666666622]
630: [364.26666666665756, 369.06666666665757, 509.0666666666521, 463.7333333333211, 250.13333333332716, 239.19999999999362, 15.99999999999909, 54.66666666666356, 180.2666666666622]
631: [365.33333333332416, 370.1333333333242, 510.1333333333187, 464.79999999998773, 250.66666666666046, 239.19999999999362, 15.99999999999909, 54.66666666666356, 180.2666666666622]
632: [366.39999999999077, 371.1999999999908, 511.1999999999853, 465.86666666665434, 250.9333333333271, 239.46666666666027, 15.99999999999909, 54.66666666666356, 180.2666666666622]
633: [367.1999999999907, 371.99999999999073, 511.9999999999853, 466.6666666666543, 250.9333333333271, 239.99999999999358, 15.99999999999909, 54.66666666666356, 180.2666666666622]
634: [368.26666666665733, 373.06666666665734, 513.0666666666518, 467.7333333333209, 250.9333333333271, 239.99999999999358, 15.99999999999909, 54.66666666666356, 180.2666666666622]
635: [369.33333333332394, 374.13333333332395, 514.1333333333184, 468.7999999999875, 251.99999999999372, 239.99999999999358, 15.99999999999909, 54.66666666666356, 180.2666666666622]
636: [370.39999999999054, 375.19999999999055, 515.199999999985, 469.8666666666541, 251.99999999999372, 240.53333333332688, 15.99999999999909, 54.66666666666356, 180.2666666666622]
637: [371.1999999999905, 375.9999999999905, 515.999999999985, 470.66666666665407, 251.99999999999372, 240.79999999999353, 15.99999999999909, 54.66666666666356, 180.2666666666622]
638: [372.2666666666571, 377.0666666666571, 517.0666666666516, 471.7333333333207, 252.26666666666037, 240.79999999999353, 15.99999999999909, 54.66666666666356, 180.2666666666622]
639: [373.3333333333237, 378.1333333333237, 518.1333333333182, 472.7999999999873, 252.79999999999367, 241.33333333332683, 15.99999999999909, 54.66666666666356, 180.2666666666622]
640: [374.3999999999903, 379.1999999999903, 519.1999999999848, 473.8666666666539, 252.79999999999367, 241.59999999999349, 15.99999999999909, 54.66666666666356, 180.2666666666622]
641: [375.19999999999027, 379.9999999999903, 519.9999999999848, 474.66666666665384, 252.79999999999367, 241.59999999999349, 15.99999999999909, 54.66666666666356, 180.2666666666622]
642: [375.4666666666569, 379.9999999999903, 521.0666666666514, 475.73333333332045, 253.59999999999363, 241.59999999999349, 15.99999999999909, 54.66666666666356, 180.2666666666622]
643: [375.4666666666569, 379.9999999999903, 522.133333333318, 476.79999999998705, 253.59999999999363, 242.1333333333268, 15.99999999999909, 54.66666666666356, 180.2666666666622]
644: [375.4666666666569, 380.26666666665693, 523.1999999999846, 477.86666666665366, 253.59999999999363, 242.1333333333268, 15.99999999999909, 54.66666666666356, 180.2666666666622]
645: [375.4666666666569, 381.0666666666569, 523.9999999999845, 478.6666666666536, 254.13333333332693, 242.1333333333268, 15.99999999999909, 54.66666666666356, 180.2666666666622]
646: [376.5333333333235, 381.0666666666569, 525.0666666666511, 479.7333333333202, 254.13333333332693, 242.6666666666601, 15.99999999999909, 54.66666666666356, 180.2666666666622]
647: [376.7999999999902, 381.0666666666569, 526.1333333333178, 480.7999999999868, 254.13333333332693, 242.6666666666601, 15.99999999999909, 54.66666666666356, 180.2666666666622]
648: [376.7999999999902, 381.33333333332354, 527.1999999999844, 481.86666666665343, 254.93333333332689, 242.6666666666601, 15.99999999999909, 54.66666666666356, 180.2666666666622]
649: [376.7999999999902, 382.1333333333235, 527.9999999999843, 482.6666666666534, 254.93333333332689, 243.46666666666005, 15.99999999999909, 54.66666666666356, 180.2666666666622]
650: [377.59999999999013, 382.1333333333235, 529.0666666666509, 483.73333333332, 254.93333333332689, 243.46666666666005, 15.99999999999909, 54.66666666666356, 180.2666666666622]
651: [377.59999999999013, 382.1333333333235, 530.1333333333175, 484.7999999999866, 254.93333333332689, 243.46666666666005, 15.99999999999909, 54.66666666666356, 180.2666666666622]
652: [377.59999999999013, 382.93333333332345, 531.1999999999841, 485.8666666666532, 254.93333333332689, 243.46666666666005, 15.99999999999909, 54.66666666666356, 180.2666666666622]
653: [377.59999999999013, 382.93333333332345, 531.9999999999841, 486.66666666665316, 255.73333333332684, 243.46666666666005, 15.99999999999909, 54.66666666666356, 180.2666666666622]
654: [378.3999999999901, 382.93333333332345, 533.0666666666507, 487.73333333331976, 255.73333333332684, 243.99999999999335, 15.99999999999909, 54.66666666666356, 180.2666666666622]
655: [378.3999999999901, 383.46666666665675, 534.1333333333173, 488.79999999998637, 255.73333333332684, 244.26666666666, 15.99999999999909, 54.66666666666356, 180.2666666666622]
656: [378.3999999999901, 383.7333333333234, 535.1999999999839, 489.866666666653, 255.9999999999935, 244.26666666666, 15.99999999999909, 54.66666666666356, 180.2666666666622]
657: [378.9333333333234, 383.7333333333234, 535.9999999999839, 490.66666666665293, 256.26666666666017, 244.26666666666, 15.99999999999909, 54.66666666666356, 180.2666666666622]
658: [378.9333333333234, 383.99999999999005, 537.0666666666505, 491.73333333331954, 256.26666666666017, 244.7999999999933, 15.99999999999909, 54.66666666666356, 180.2666666666622]
659: [378.9333333333234, 384.2666666666567, 538.1333333333171, 492.79999999998614, 256.5333333333268, 244.7999999999933, 15.99999999999909, 54.66666666666356, 180.2666666666622]
660: [379.73333333332334, 384.2666666666567, 539.1999999999837, 493.86666666665275, 257.0666666666601, 244.7999999999933, 15.99999999999909, 54.66666666666356, 180.2666666666622]
661: [379.73333333332334, 384.53333333332336, 539.9999999999836, 494.6666666666527, 257.0666666666601, 245.3333333333266, 15.99999999999909, 54.66666666666356, 180.2666666666622]
662: [379.73333333332334, 384.79999999999, 541.0666666666502, 495.7333333333193, 257.0666666666601, 245.3333333333266, 15.99999999999909, 54.66666666666356, 180.2666666666622]
663: [380.5333333333233, 384.79999999999, 542.1333333333168, 496.7999999999859, 257.0666666666601, 245.3333333333266, 15.99999999999909, 54.66666666666356, 180.2666666666622]
664: [380.5333333333233, 385.06666666665666, 543.1999999999834, 497.8666666666525, 257.59999999999343, 245.8666666666599, 15.99999999999909, 54.66666666666356, 180.2666666666622]
665: [380.5333333333233, 385.3333333333233, 543.9999999999834, 498.6666666666525, 257.59999999999343, 245.8666666666599, 15.99999999999909, 54.66666666666356, 180.2666666666622]
666: [380.79999999998995, 385.3333333333233, 545.06666666665, 499.7333333333191, 257.59999999999343, 245.8666666666599, 15.99999999999909, 54.66666666666356, 180.2666666666622]
667: [381.0666666666566, 385.3333333333233, 546.1333333333166, 500.7999999999857, 257.59999999999343, 246.3999999999932, 15.99999999999909, 54.66666666666356, 180.2666666666622]
668: [381.0666666666566, 386.13333333332326, 547.1999999999832, 501.8666666666523, 258.13333333332673, 246.3999999999932, 15.99999999999909, 54.66666666666356, 180.2666666666622]
669: [381.33333333332325, 386.13333333332326, 547.9999999999832, 502.66666666665225, 258.13333333332673, 246.3999999999932, 15.99999999999909, 54.66666666666356, 180.2666666666622]
670: [381.5999999999899, 386.13333333332326, 549.0666666666498, 503.73333333331885, 258.13333333332673, 247.19999999999317, 15.99999999999909, 54.66666666666356, 180.2666666666622]
671: [381.5999999999899, 386.13333333332326, 550.1333333333164, 504.79999999998546, 258.66666666666003, 247.19999999999317, 15.99999999999909, 54.66666666666356, 180.2666666666622]
672: [382.1333333333232, 387.19999999998987, 551.199999999983, 505.86666666665207, 258.66666666666003, 247.19999999999317, 15.99999999999909, 54.66666666666356, 180.2666666666622]
673: [382.1333333333232, 387.19999999998987, 551.999999999983, 506.666666666652, 258.66666666666003, 247.19999999999317, 15.99999999999909, 54.66666666666356, 180.2666666666622]
674: [382.1333333333232, 387.19999999998987, 553.0666666666496, 507.7333333333186, 259.19999999999334, 247.19999999999317, 15.99999999999909, 54.66666666666356, 180.2666666666622]
675: [382.93333333332316, 387.19999999998987, 554.1333333333162, 508.79999999998523, 259.19999999999334, 247.19999999999317, 15.99999999999909, 54.66666666666356, 180.2666666666622]
676: [382.93333333332316, 387.9999999999898, 555.1999999999828, 509.86666666665184, 259.46666666666, 247.19999999999317, 15.99999999999909, 54.66666666666356, 180.2666666666622]
677: [382.93333333332316, 388.7999999999898, 555.9999999999827, 510.6666666666518, 259.73333333332664, 247.19999999999317, 15.99999999999909, 54.66666666666356, 180.2666666666622]
678: [383.46666666665647, 389.3333333333231, 557.0666666666493, 511.7333333333184, 259.73333333332664, 247.73333333332647, 15.99999999999909, 54.66666666666356, 180.2666666666622]
679: [383.46666666665647, 389.3333333333231, 558.1333333333159, 512.799999999985, 260.26666666665994, 247.73333333332647, 15.99999999999909, 54.66666666666356, 180.2666666666622]
680: [383.46666666665647, 389.3333333333231, 559.1999999999825, 513.8666666666516, 260.26666666665994, 247.73333333332647, 15.99999999999909, 54.66666666666356, 180.2666666666622]
681: [383.7333333333231, 389.3333333333231, 559.9999999999825, 514.6666666666515, 260.26666666665994, 247.73333333332647, 15.99999999999909, 54.66666666666356, 180.2666666666622]
682: [383.99999999998977, 389.3333333333231, 561.0666666666491, 515.7333333333181, 260.26666666665994, 247.73333333332647, 15.99999999999909, 54.66666666666356, 180.2666666666622]
683: [383.99999999998977, 389.3333333333231, 562.1333333333157, 516.7999999999847, 260.26666666665994, 248.53333333332642, 15.99999999999909, 54.66666666666356, 180.2666666666622]
684: [384.2666666666564, 389.3333333333231, 563.1999999999823, 517.8666666666513, 260.26666666665994, 248.53333333332642, 15.99999999999909, 54.66666666666356, 180.2666666666622]
685: [384.53333333332307, 389.8666666666564, 563.9999999999823, 518.6666666666513, 260.26666666665994, 248.53333333332642, 15.99999999999909, 54.66666666666356, 180.2666666666622]
686: [384.53333333332307, 390.933333333323, 565.0666666666489, 519.7333333333179, 260.26666666665994, 248.53333333332642, 15.99999999999909, 54.66666666666356, 180.2666666666622]
687: [385.0666666666564, 391.9999999999896, 566.1333333333155, 520.7999999999845, 260.79999999999325, 249.06666666665973, 15.99999999999909, 54.66666666666356, 180.2666666666622]
688: [385.0666666666564, 393.0666666666562, 567.1999999999821, 521.8666666666511, 260.79999999999325, 249.06666666665973, 15.99999999999909, 54.66666666666356, 180.2666666666622]
689: [385.0666666666564, 393.0666666666562, 567.999999999982, 522.666666666651, 260.79999999999325, 249.06666666665973, 15.99999999999909, 54.66666666666356, 180.2666666666622]
690: [385.333333333323, 393.0666666666562, 569.0666666666486, 523.7333333333177, 261.0666666666599, 249.06666666665973, 15.99999999999909, 54.66666666666356, 180.2666666666622]
691: [385.5999999999897, 393.0666666666562, 570.1333333333152, 524.7999999999843, 261.33333333332655, 249.06666666665973, 15.99999999999909, 54.66666666666356, 180.2666666666622]
692: [385.5999999999897, 393.0666666666562, 571.1999999999819, 525.8666666666509, 261.33333333332655, 249.06666666665973, 15.99999999999909, 54.66666666666356, 180.2666666666622]
693: [385.86666666665633, 393.5999999999895, 571.9999999999818, 526.6666666666508, 261.33333333332655, 249.06666666665973, 15.99999999999909, 54.66666666666356, 180.2666666666622]
694: [386.133333333323, 394.6666666666561, 573.0666666666484, 527.7333333333174, 261.33333333332655, 249.06666666665973, 15.99999999999909, 54.66666666666356, 180.2666666666622]
695: [386.133333333323, 394.93333333332276, 574.133333333315, 528.799999999984, 261.33333333332655, 249.33333333332638, 15.99999999999909, 54.66666666666356, 180.2666666666622]
696: [386.6666666666563, 394.93333333332276, 575.1999999999816, 529.8666666666506, 261.33333333332655, 249.33333333332638, 15.99999999999909, 54.66666666666356, 180.2666666666622]
697: [386.6666666666563, 394.93333333332276, 575.9999999999816, 530.6666666666506, 261.33333333332655, 249.33333333332638, 15.99999999999909, 54.66666666666356, 180.2666666666622]
698: [386.6666666666563, 394.93333333332276, 577.0666666666482, 531.7333333333172, 261.33333333332655, 249.33333333332638, 15.99999999999909, 54.66666666666356, 180.2666666666622]
699: [387.1999999999896, 394.93333333332276, 578.1333333333148, 532.7999999999838, 261.33333333332655, 249.59999999999303, 15.99999999999909, 54.66666666666356, 180.2666666666622]
700: [387.1999999999896, 395.7333333333227, 579.1999999999814, 533.8666666666504, 261.33333333332655, 249.59999999999303, 15.99999999999909, 54.66666666666356, 180.2666666666622]
701: [387.1999999999896, 396.5333333333227, 579.9999999999814, 534.6666666666504, 261.33333333332655, 249.59999999999303, 15.99999999999909, 54.66666666666356, 180.2666666666622]
702: [387.7333333333229, 396.5333333333227, 581.066666666648, 535.733333333317, 261.33333333332655, 249.59999999999303, 15.99999999999909, 54.66666666666356, 180.2666666666622]
703: [388.7999999999895, 396.5333333333227, 582.1333333333146, 536.7999999999836, 261.33333333332655, 249.59999999999303, 15.99999999999909, 54.66666666666356, 180.2666666666622]
704: [389.8666666666561, 396.5333333333227, 583.1999999999812, 537.8666666666502, 261.33333333332655, 249.59999999999303, 15.99999999999909, 54.66666666666356, 180.2666666666622]
705: [390.66666666665606, 396.5333333333227, 583.9999999999811, 538.6666666666501, 261.33333333332655, 249.59999999999303, 15.99999999999909, 54.66666666666356, 180.2666666666622]
706: [391.73333333332266, 396.5333333333227, 585.0666666666477, 539.7333333333168, 261.86666666665985, 249.59999999999303, 15.99999999999909, 54.66666666666356, 180.2666666666622]
707: [392.79999999998927, 396.5333333333227, 586.1333333333143, 540.7999999999834, 262.93333333332646, 249.59999999999303, 15.99999999999909, 54.66666666666356, 180.2666666666622]
708: [393.8666666666559, 396.5333333333227, 587.199999999981, 541.86666666665, 263.99999999999307, 249.59999999999303, 15.99999999999909, 54.66666666666356, 180.2666666666622]
709: [394.66666666665583, 396.5333333333227, 587.9999999999809, 542.6666666666499, 264.799999999993, 249.59999999999303, 15.99999999999909, 54.66666666666356, 180.2666666666622]
710: [395.73333333332243, 396.5333333333227, 589.0666666666475, 543.7333333333165, 265.8666666666596, 249.86666666665968, 15.99999999999909, 54.66666666666356, 180.2666666666622]
711: [396.79999999998904, 396.5333333333227, 590.1333333333141, 544.7999999999831, 266.93333333332623, 250.9333333333263, 15.99999999999909, 54.66666666666356, 180.2666666666622]
712: [397.86666666665565, 396.5333333333227, 591.1999999999807, 545.8666666666497, 267.99999999999284, 251.9999999999929, 15.99999999999909, 54.66666666666356, 180.2666666666622]
713: [398.6666666666556, 396.5333333333227, 591.9999999999807, 546.6666666666497, 268.7999999999928, 252.79999999999285, 15.99999999999909, 54.66666666666356, 180.2666666666622]
714: [399.7333333333222, 396.5333333333227, 593.0666666666473, 547.7333333333163, 269.8666666666594, 253.86666666665946, 15.99999999999909, 54.66666666666356, 180.2666666666622]
715: [400.7999999999888, 396.5333333333227, 594.1333333333139, 548.7999999999829, 270.933333333326, 254.93333333332606, 15.99999999999909, 54.66666666666356, 180.2666666666622]
716: [401.8666666666554, 396.5333333333227, 595.1999999999805, 549.8666666666495, 271.9999999999926, 255.99999999999267, 15.99999999999909, 54.66666666666356, 180.2666666666622]
717: [402.6666666666554, 396.5333333333227, 595.9999999999804, 550.6666666666495, 272.79999999999256, 256.7999999999926, 15.99999999999909, 54.66666666666356, 180.2666666666622]
718: [403.733333333322, 396.5333333333227, 597.066666666647, 551.7333333333161, 273.86666666665917, 257.8666666666592, 15.99999999999909, 54.66666666666356, 180.2666666666622]
719: [404.7999999999886, 396.5333333333227, 598.1333333333137, 552.7999999999827, 274.9333333333258, 258.93333333332583, 15.99999999999909, 54.66666666666356, 180.2666666666622]
720: [405.8666666666552, 396.5333333333227, 598.3999999999803, 553.8666666666493, 275.9999999999924, 259.99999999999244, 15.99999999999909, 54.66666666666356, 180.2666666666622]
721: [406.66666666665515, 396.5333333333227, 598.3999999999803, 554.6666666666492, 276.79999999999234, 260.7999999999924, 15.99999999999909, 54.66666666666356, 180.2666666666622]
722: [407.73333333332175, 396.5333333333227, 598.3999999999803, 554.6666666666492, 277.86666666665894, 261.866666666659, 15.99999999999909, 54.66666666666356, 180.2666666666622]
723: [408.79999999998836, 396.5333333333227, 598.3999999999803, 554.6666666666492, 278.93333333332555, 262.9333333333256, 15.99999999999909, 54.66666666666356, 180.2666666666622]
724: [409.86666666665496, 396.5333333333227, 599.4666666666469, 554.6666666666492, 279.99999999999216, 263.9999999999922, 15.99999999999909, 54.66666666666356, 180.2666666666622]
725: [410.6666666666549, 396.5333333333227, 599.9999999999802, 554.9333333333159, 280.7999999999921, 264.79999999999217, 15.99999999999909, 54.66666666666356, 180.2666666666622]
726: [411.7333333333215, 396.5333333333227, 599.9999999999802, 555.9999999999825, 281.8666666666587, 265.8666666666588, 15.99999999999909, 54.66666666666356, 180.2666666666622]
727: [412.79999999998813, 396.5333333333227, 599.9999999999802, 556.5333333333158, 282.9333333333253, 266.9333333333254, 15.99999999999909, 54.66666666666356, 180.2666666666622]
728: [413.86666666665474, 396.5333333333227, 600.2666666666469, 556.5333333333158, 283.9999999999919, 267.999999999992, 15.99999999999909, 54.66666666666356, 180.2666666666622]
